orbital_period,transit_duration,transit_depth,snr,stellar_mass,stellar_temp,stellar_magnitude,classification,planet_radius,planet_temp,semi_major_axis,impact_parameter
5.049048533065688,2.987935673933276,0.17630660965184936,12.501830733136423,1.3210456809949205,7431.625092021183,10.849842842466263,false_positive,,,,
10.448132719293609,1.4650165294347826,0.19080046963864053,15.685374334220024,0.5082346497392753,3923.010938989495,16.860593099817628,false_positive,,,,
4.3959068421381495,5.371487028059969,0.00686750206165312,3.0,1.0635534824875437,4801.875154005625,20.0,false_positive,,,,
0.7255789247884019,3.8802138822364913,0.005453533243768458,3.0,0.5617842576097964,4422.67305453207,16.11714395490707,false_positive,,,,
6.2996161652765466,6.2847263627423455,0.05163972833826092,3.0,0.5847104659259409,6617.454002485927,14.227361121393434,false_positive,,,,
3.683885271911681,4.741509569519465,0.16050401241199386,13.01808416131821,0.5091289833666,5338.155751011479,11.89925200648971,false_positive,,,,
6.466854843855851,3.6578256031938956,0.29910651002053024,5.235380582798333,1.4483652813379355,6167.32622584528,18.420123348159752,false_positive,,,,
150.65760771085044,3.048095538238132,0.025920967033257126,7.556143485840124,1.045825038800571,7263.509640920472,15.28231380423118,false_positive,,,,
15.279828613807426,4.572719506347527,0.041221352253722365,28.068526511823947,1.2392522370754298,6153.10822005009,19.968943526874746,false_positive,,,,
4.934947107803409,4.535429656463087,0.11723850478118435,4.245619815907657,0.399313128242605,4047.5816188034714,18.94825422881606,false_positive,,,,
1.2019357001196258,3.526536225512789,0.06105376918138752,12.275415477750128,0.6505272958825501,3454.06189269323,10.754896478825303,false_positive,,,,
44.946832875447924,4.605636339137558,0.00497481116549871,4.556392739506605,1.4944123858612435,3000.0,10.974102567451542,false_positive,,,,
12.295293979152191,2.9966453657327996,0.005310835079076149,12.358525066460855,1.2013913832225458,6131.0965615453615,14.9970351946475,false_positive,,,,
6.889134672482211,0.822901690057201,0.009036346276033738,3.5810761525510344,1.301325379617627,5438.0171217881325,15.194847734493873,false_positive,,,,
0.5,3.763695463436341,0.19264981963199204,3.932694046360792,1.1483759008509666,5910.353816070283,17.478022894873366,false_positive,,,,
7.812364586979471,3.3374911554698192,0.22137832403434038,6.123560843121045,0.4473829016737688,5085.70208017443,10.846807879944942,false_positive,,,,
0.7760163153811493,5.22218638612342,0.11484672049454278,33.25661469378834,1.5552811376656335,6951.043057691659,15.08095916831437,false_positive,,,,
5.669196316060088,5.028020415939764,0.0599940988219604,3.0,0.7467522587726698,6451.5408446156125,14.029441143310304,false_positive,,,,
0.9008891366667964,4.231096484407567,0.2787416707293189,13.442652096217614,1.180486910470514,5229.65551080168,15.55288904521741,false_positive,,,,
9.831024054953343,7.614777641008454,0.07347271452169514,5.053997092717786,0.9587766473664772,6993.805179175892,17.068622059564092,false_positive,,,,
0.5,4.168631339425777,0.08402663481881573,9.933049722866691,1.942611963399084,5400.432513218064,17.478550784131393,false_positive,,,,
43.27723647222138,4.7760884032768836,0.0019810875983671157,14.574952080130018,0.25271106448538194,5294.546545785144,14.409794050311728,false_positive,,,,
0.5,11.013160361493446,0.21825824466465818,15.37704051968102,0.9698813811542046,6090.550061175609,8.535745224151551,false_positive,,,,
8.73728767443355,4.195118334313139,0.10673715443292456,9.30903912801177,0.1815794536366212,5573.709872651935,13.043773022415486,false_positive,,,,
18.164105029537275,3.9839094923752554,0.20196956539809433,40.29045157796831,0.26297580412853583,6420.846593471771,17.999514111262727,false_positive,,,,
0.5988341322615509,2.3540901154390466,0.06438726410145128,8.689342516944569,1.6800560052534061,6826.40600561214,10.653749167194013,false_positive,,,,
1.6526649205605644,3.292704493419152,0.0007924629292147152,3.0,0.5493736499156404,3163.8881974481646,20.0,false_positive,,,,
0.5242468868780438,5.062124683532193,0.1324107538552047,6.69101766288108,1.154698999074679,6022.826158635401,16.13968406901345,false_positive,,,,
0.5,1.8314666283869214,0.02001943657169005,4.123989193312413,0.744948390076416,5067.963980455813,16.185690248342127,false_positive,,,,
2.562195841017931,2.135040853507242,0.004858059715444871,3.0,1.468410021787129,5537.194923587088,16.603702937981794,false_positive,,,,
1.4463181917924806,6.672168995377611,0.09375413296866957,18.2161475020436,0.6371578425747141,5007.5652163019795,12.09682839388637,false_positive,,,,
1.293276236102041,7.031000534513301,0.08197014674442857,28.52342693661921,1.3290186955962144,4867.853354291652,18.748630383655986,false_positive,,,,
0.6852224331668216,3.3260909464037787,0.0062032714627886275,10.862859081993342,1.3182622316085055,5678.9047520662,15.117423936385487,false_positive,,,,
28.832732492184267,5.515902287056034,0.006893926351815081,3.0,0.5242042021733915,4687.850749802953,20.0,false_positive,,,,
1.633321333056527,5.904066458461038,0.018796853451607472,4.7468421707547614,1.1655677183385857,7645.444858004388,11.395680596210346,false_positive,,,,
0.5,3.567817858806627,0.11116520339438402,10.018738716141781,1.5038757163734195,6590.332526672781,18.13813492202804,false_positive,,,,
0.645920359878294,5.7695942270073095,0.23056959344308842,4.108129386771714,1.3004473441455489,5551.201595014084,18.154815443581285,false_positive,,,,
96.00340934903609,1.7375889456166642,0.15181935462078475,3.6058364844867996,1.533418477820959,6081.398629807243,16.1909125092691,false_positive,,,,
4.817104644669049,6.972516276384787,0.184147163551874,10.089700402506928,0.2796332975168192,5902.526407670522,11.592745403587596,false_positive,,,,
5.843147548950971,5.82700971783367,0.16821674482779994,14.114814959455915,0.7132512082793794,6438.719444905967,14.664422019469837,false_positive,,,,
47.381971219798245,3.410718826244466,0.02500837122897644,4.684090120265379,0.19668714064359338,4437.877169535537,11.808234679467933,false_positive,,,,
18.282855622223977,5.743177100137574,0.021893124300784335,6.247870443390321,1.2657651815341295,6106.623239079668,20.0,false_positive,,,,
3.572508850144779,3.5359201368847817,0.017667566091434796,54.78702751181687,1.0154055575986567,4474.347216871528,12.036508319320642,false_positive,,,,
3.9582821048423846,5.268727012909024,0.292553887378652,12.564427003375618,0.660154335370686,3979.968716100194,17.315598800905462,false_positive,,,,
7.485018336784775,1.1099863416566067,0.0050629603113903614,3.0,2.123871453758216,4829.313279094264,15.121431632252852,false_positive,,,,
3.7799611281424794,4.668523430421034,0.15630486353718842,30.475535422447646,0.8940821968290643,7462.1389452151325,15.594248638496577,false_positive,,,,
2.220470558223216,3.0562078078042063,0.0026489942172176315,4.629444632663725,0.47183056671057755,6410.963946811072,13.046573608566938,false_positive,,,,
2.585633060444983,1.972299954797084,0.010255700803355009,4.00796770401564,0.6874436910644794,6854.1359924429335,16.823256845002245,false_positive,,,,
0.6252517619183003,4.6552785673413135,0.05431966216405416,3.5553975247448344,1.0786495360800952,4741.68193797467,13.371049384469538,false_positive,,,,
2.717010863725709,3.7628651841875462,0.2793155778542836,7.7644033650864195,0.8875698180585898,4900.771801414313,18.18272261395979,false_positive,,,,
3.2794956423234702,4.205850637073594,0.1701479702664298,12.042612949415187,0.7507928390962684,4414.418429067772,18.35883578213485,false_positive,,,,
21.531407071683923,3.7143175478823176,0.0021510848478586767,3.0,1.2091548622533295,3690.575280163478,17.12818901367076,false_positive,,,,
0.8352540631523349,5.9656864625694705,0.057971158172788445,9.956177134772867,1.1927064610567837,5557.121613452356,11.998516964517126,false_positive,,,,
25.41895286198847,7.769677951394626,0.05432235137096872,3.6286002223111566,0.9762584176907737,5703.7108777446665,14.804751680487227,false_positive,,,,
4.0954672980019415,5.262535983456518,0.022807672700953227,22.056635929378988,1.8280995528257376,5703.399500507255,19.097712669827715,false_positive,,,,
0.9161059462430907,4.934335585505385,0.19499604684432484,11.309408139999535,1.4262660604424775,5294.269012636633,9.475400567701978,false_positive,,,,
7.270275866896914,3.1798119218039256,0.019887943515981922,13.727002410732359,1.3761556843192642,5731.095402567246,18.212920793787823,false_positive,,,,
1.302822151703399,4.629353287297439,0.2441775327098243,18.41226747262521,0.667407283388733,3000.0,11.757008188912367,false_positive,,,,
79.05606686604554,4.031173690707037,0.005103541841784075,3.671840430228949,1.19075622550054,4517.931694327615,12.09118943159373,false_positive,,,,
3.532712887444819,4.688597337064993,0.1313975209739695,7.9238180352244365,1.2422985512542926,5669.921215096158,12.153697239413672,false_positive,,,,
56.73458286637784,5.635721394598984,0.02106557330363844,3.0,0.4040761148906079,4351.365853533183,10.394355966451208,false_positive,,,,
3.123148354518711,1.1280391935703484,0.05540715102913482,8.840439679691357,0.9719088463116681,4811.367354298314,16.915674496010404,false_positive,,,,
4.241393265036744,4.873730541018817,0.21975471591430934,3.0,1.464818591510925,6625.2112422876135,19.47091183111082,false_positive,,,,
63.383761691851745,6.783171631179306,0.00021786799912204698,3.0,1.124364926649575,6192.150985511147,15.586190089663553,false_positive,,,,
8.795674307961507,1.8275220099676739,0.07412463312393798,3.0,1.096209035408715,7698.284591530189,19.78331055473644,false_positive,,,,
0.5,3.726635032553342,0.10596746927174235,3.0,0.9945798301373797,6346.120659299877,18.36210211616866,false_positive,,,,
0.5,5.895271961175682,0.013648916329446346,9.821185087565311,0.9457572190804254,6472.728131314962,16.79109458850354,false_positive,,,,
2.4978039233063574,5.25721807232377,0.14325643327884882,24.51353182302352,0.6569588552778391,5929.070374876313,9.750224993842707,false_positive,,,,
44.684323358751506,8.22867542322429,0.008420408881333368,101.14467718683518,0.6224145794218332,4858.873037987078,14.00551735167258,false_positive,,,,
64.59384893644307,6.0790880054056835,0.06393530688068588,3.2574955657117823,0.8594373854657744,6761.867420572496,19.689959497803024,false_positive,,,,
2.1841050769938115,5.730747538482397,0.05414697745864094,12.68396525599558,0.9339839947926403,4354.801584415855,17.122084483686184,false_positive,,,,
84.11573784273764,1.3859891830659552,0.01844862519515322,3.0,1.3607632155644898,5596.684561000395,14.339548931020893,false_positive,,,,
11.389476167602695,10.052165905842067,0.07105677063708592,10.003765458077433,0.9588901808694803,4966.8011932017225,14.869195448934116,false_positive,,,,
17.668722688419976,6.657157674506589,0.2869094849755381,4.396706627526499,0.8349779277164967,3921.4754775254596,16.289563499702602,false_positive,,,,
0.5,0.5,0.0752347868000308,45.94061393582563,0.5566675942422546,6080.551192758409,19.303351783754266,false_positive,,,,
4.066736838074735,2.363855460775695,0.1537944999534097,5.050608251615517,1.0515156494662576,5468.866701544261,12.635223480133035,false_positive,,,,
37.59550812033013,0.5,0.012487449731220974,3.796534532787643,1.4669871610093108,5094.480021277272,20.0,false_positive,,,,
11.099599856709403,6.171355093521493,0.2012409020923804,11.421997461411898,1.2186216087992718,4871.116716668695,10.437931474466863,false_positive,,,,
16.19843112999045,4.742367953398828,0.017849870126977287,9.563628126850613,0.8771582593043341,7015.992710941491,13.25162608141451,false_positive,,,,
1.5168075075295802,6.333367916796542,0.08119449514670245,3.9467507213162376,0.9985148438389222,3632.6377834312684,11.757714154933723,false_positive,,,,
1.6861929465327077,7.0131292759929735,0.2947568520589679,55.4321730138241,1.0633692169954367,5045.104420615269,15.803395356084529,false_positive,,,,
4.57158330750589,6.245857252744061,0.2623411630087428,5.857175779514312,1.0554378994409759,7418.706537030491,16.229234885113893,false_positive,,,,
2.855075756177521,2.744994484034969,0.10789417950350201,21.107952707216548,0.329297115933073,5679.679281409659,18.45629541760786,false_positive,,,,
15.99992542240232,1.0624161315892855,0.049284039613819886,3.0,1.276444949286099,5207.125347822739,16.392616814071914,false_positive,,,,
88.6976649682238,9.349249597766516,0.042304803925224566,6.498707357756428,0.5354416975991507,7268.323732195452,17.565001801523152,false_positive,,,,
0.8532078469243629,8.337868512263512,0.2518866209288271,4.531345810953914,1.3127317700228307,6199.854129745527,12.959543456727987,false_positive,,,,
29.182699260035935,5.716960207822318,0.2579415299763191,9.619852972224148,0.22500168699066425,5635.368865505756,15.798624745687244,false_positive,,,,
1.8973868198054669,4.2897806918973584,0.2841948590642129,3.0,0.45136353493750436,6606.191549808747,20.0,false_positive,,,,
1.7259698826051546,3.4047859076991585,0.2455838602056429,12.692338475616333,0.9831051522099199,6928.482386110419,11.65264778099413,false_positive,,,,
1.3880033721848954,3.753140139409015,0.27974430406670836,11.71262509718438,0.5346752177211319,3856.6772660542856,13.999675675913824,false_positive,,,,
4.438660350780578,3.334293493917441,0.2264396178741064,11.32023571371222,1.1109997973146555,4978.973853141334,12.938164529649665,false_positive,,,,
1.2166025094126562,4.1973455750319895,0.1511440080186165,8.46225601230179,0.9027809363821775,5023.241906148157,18.984598703634912,false_positive,,,,
2.6665939801417027,5.755173842750408,0.12460596998165133,3.0,1.1192813364647212,6414.617899838711,11.446681387358595,false_positive,,,,
1.6829373246114898,4.868983356161016,0.18083056928038668,5.9125441184631375,0.8160141802570593,4331.681122758473,18.89562207168811,false_positive,,,,
0.5,5.7604512598575175,0.08858368204802444,22.754031142531996,1.3556096363414327,5348.212651692937,20.0,false_positive,,,,
1.0943383243689764,6.136780033387144,0.05413870978325318,3.448028861340704,1.8669872242335814,4292.304996329347,18.10491294628232,false_positive,,,,
2.0795291435944456,6.808335829229249,0.1813765062189115,6.932683441292761,0.7554799175297477,6652.711780325024,16.560697593125504,false_positive,,,,
0.5219967681710833,4.11557142794965,0.19938413511046502,5.585962287074481,0.35005754251395893,5294.994369260224,15.950353902079469,false_positive,,,,
4.146706949344092,2.01091688267726,0.08299980869537477,3.0,1.015539759118631,3341.013011161047,15.65151467145886,false_positive,,,,
49.5254311636258,5.4150343733292505,0.024561590333728376,9.555396817919606,1.0330306721623919,3568.593846810416,14.207576223343263,false_positive,,,,
50.28775640860872,3.2094962810623273,0.015215136571844347,5.194293159947415,1.7733539751222596,4574.788655603591,15.213741644262996,false_positive,,,,
20.6080346734178,1.3139806414223707,0.08855961483699737,3.0576922242983904,0.5582945958984697,5064.246630725114,16.571856740177065,false_positive,,,,
4.098993910440633,2.216233940758098,0.0025820078091721077,7.011383004709577,1.1783480486360278,6702.242569146283,14.815061405842254,false_positive,,,,
6.0183697053855845,8.011497764893384,0.021104416821505288,3.0,0.8469074318761154,6015.969076271929,17.335008524295766,false_positive,,,,
0.5,4.847955590886797,0.14773592510374578,19.50388650397741,1.3035636519248386,5778.0265851463,14.105237326724666,false_positive,,,,
0.5,3.4393542611528387,0.009066295321591599,80.02815450431572,0.1,3555.334863340003,14.813851977908119,false_positive,,,,
1.5897251815137352,6.368547948903013,0.08107199983298315,3.77285806021891,0.7294533579375885,6696.410322354297,18.02938702444426,false_positive,,,,
1.7243473564265719,0.9941823184395369,0.019008697524968268,8.929062729705734,0.111865182840575,5256.538699587953,16.961079327825956,false_positive,,,,
25.03676856676516,4.581626644532724,0.027716882849778496,21.35650007246981,1.3235019861802946,4341.966150922094,15.295689126268602,false_positive,,,,
7.574463241592272,5.620831870435784,0.1322664960301417,3.0,1.1662123555102275,3394.2764444545837,12.66845973326404,false_positive,,,,
8.667286071407158,2.001274716512042,0.0018236978357414329,3.0,0.9965596023373793,7933.657419656681,11.223622746227075,false_positive,,,,
0.5,6.193961861253413,0.2980195230466109,6.538670125740293,0.3636897095085835,4934.7477188406065,10.959103422935033,false_positive,,,,
1.6814704855517,5.4548080346958425,0.005081876429322571,3.0,1.0371564452244795,5294.987195443863,13.799973230190165,false_positive,,,,
2.7441234537233044,8.18304709836814,0.23692703512891183,10.678204607135237,0.7113892455365096,4820.6875896426955,16.72804259074658,false_positive,,,,
9.50346229953549,5.870329945894157,0.22869123169795283,9.987583081077336,0.3317895364979576,4532.357587945101,18.049828658446085,false_positive,,,,
0.5517555196735264,3.562467173616887,0.29118090476354724,6.756438625912766,1.4247909337361797,5999.945423284907,13.508059160874614,false_positive,,,,
1.4946498390509426,2.768655667851598,0.16365644465835433,8.380466284482235,0.5584827063863164,5729.0023573687085,16.533493359510107,false_positive,,,,
9.82471617986943,3.279838892773081,0.28022118856609846,6.700882522556799,0.38955624009299417,4217.64636322415,11.36585803173845,false_positive,,,,
7.082756856776581,4.9792860121368765,0.148056498163312,3.0,0.7322968706275147,3615.5810421462334,14.239153775810339,false_positive,,,,
30.91963591527262,8.419487363648955,0.001744150177315931,4.293449977751283,1.1943315061645963,5541.350878508347,11.531704004001668,false_positive,,,,
1.6503175608805083,7.3149542541733235,0.22372002576711333,12.544741777030042,1.0696486620628487,4612.8726792039115,16.317422888289446,false_positive,,,,
1.264339621607391,5.615992155261696,0.200987971004663,7.561021596255885,1.164264345613025,6361.330031603867,12.835228282961117,false_positive,,,,
58.7414359949016,8.10353603846892,0.0017754652997273035,3.0,0.9408304918627952,4361.369431476265,14.094452853843459,false_positive,,,,
1.5412647696154458,4.863743743555785,0.008738651960636433,4.492182613743251,1.0541503180180423,7808.298715362165,17.58936315159829,false_positive,,,,
1.6360159505169,6.2071092917989255,0.2580641382677977,11.38286957595593,1.0013350448532632,4631.008517412209,15.41733706923357,false_positive,,,,
74.98331325119354,9.495603312865805,0.003308918827951426,3.352155148423428,0.23202135077896702,5417.751956407341,9.464000095681673,false_positive,,,,
11.981730389941792,6.483939289566754,0.17514089657137594,4.425595773284943,0.2264735391386713,5847.807948468506,11.924008980391122,false_positive,,,,
1.6297887443427514,7.690582824724372,0.19628953643875532,4.096218405568562,0.7800655187955903,4842.630335769488,20.0,false_positive,,,,
3.8766905875838287,2.8688513796278303,0.22040948266019655,16.26018345025289,0.5469435634888042,4863.784380189117,12.38084492696312,false_positive,,,,
0.5,2.4023592747196116,0.01611505303170281,3.0,1.7143199728144352,5178.584301063638,16.332958377530677,false_positive,,,,
0.5,3.9860720926085618,0.1447081914895922,4.698819294976972,1.6506949579124317,4704.241091296771,13.8956962694756,false_positive,,,,
27.161155671923684,7.2000998832860414,0.09140056980694443,7.483936513434838,1.0438733874678408,5858.660532495591,19.518840233577784,false_positive,,,,
0.5764110986114149,3.3692599918455715,0.19138730149081587,3.606347731088037,0.9294778151366818,4599.730976891221,19.312995728726364,false_positive,,,,
12.68197850052259,0.8457383595362282,0.19293023910478602,3.0,1.407961142916277,5259.683368957764,14.110847129804752,false_positive,,,,
89.99439918354634,1.2947903570499284,0.028332867073769023,3.0,1.5651766647990661,4388.8673592979285,13.543143633438246,false_positive,,,,
61.78741912713601,9.901204464808322,0.0027295550100609285,3.0,0.5425466975297184,6370.116226138411,14.419676548236875,false_positive,,,,
0.6626830325182871,4.227871088732112,0.23486628496826426,3.0,0.3983656051779768,5219.683677209221,14.883387005248498,false_positive,,,,
7.250526411847439,9.57555270690852,0.004675994668504241,3.0,0.8680222752188408,6516.776110853929,18.55452332851504,false_positive,,,,
0.5,3.979005208081337,0.012009608783435826,8.205099966418775,0.4396026312539498,5539.514040108339,12.139198548059118,false_positive,,,,
2.2624170285669805,3.164229741601194,0.0018111362448558325,9.006111204946324,0.6453189213434164,6149.139765552511,14.710046714869938,false_positive,,,,
1.4952672909565627,4.61730050328739,0.16894958545843783,16.275253200639014,0.9075978372485972,5508.415215217327,15.101837748738582,false_positive,,,,
47.891011608527506,3.2680917874275677,0.18185383722004755,7.9658173311298555,1.628929819071272,6293.335600769021,18.477122423979356,false_positive,,,,
0.5,4.759973326742973,0.229451355976406,14.586186666515273,0.7156876475889185,3771.6590483311484,14.395732814758773,false_positive,,,,
3.25954965667048,3.891794132580381,0.2195103712776481,8.77737211295937,1.2729115858666518,5743.474262550162,15.060391374436566,false_positive,,,,
1.0211678064561283,4.392965935833567,0.0021642389754671074,5.247406961899691,0.7287120445370796,5620.270275483481,16.82647996655532,false_positive,,,,
69.19835160721624,1.2468619175136153,0.003155613677672943,5.111505877577108,0.1,5731.991942560726,17.56977351788844,false_positive,,,,
39.50069029877366,3.2926332586070366,0.010344932531890052,3.0,0.3245044823055738,4756.091605822503,20.0,false_positive,,,,
1.9629233370812096,2.523261315520142,0.034720509752928834,3.849969882308247,0.8783784383537836,4637.743557820128,18.665383449109473,false_positive,,,,
9.68510179047875,5.128159826774736,0.27350701262456895,14.478100813491167,0.5208666919849435,3623.1037733060184,15.490872537701577,false_positive,,,,
2.2589286830082913,4.643897649651475,0.0014831584685877934,3.760920053946896,1.1424273812515746,6476.567450655311,17.967150001432636,false_positive,,,,
0.9451114905358944,5.024242446184234,0.2898999739880768,6.898608274916262,0.9096973414038296,4534.580937650219,19.775083735008295,false_positive,,,,
34.0669932457981,4.117801047483546,0.0015196970835857453,3.5708588063452016,1.0455470049568647,5903.821079742043,14.448902466752585,false_positive,,,,
63.90330212238781,4.0828156223346905,0.02063197769127802,3.0,1.248350627600574,7840.881568939578,16.040241624137657,false_positive,,,,
7.2712999715784115,2.8652604973228812,0.22028186326914656,3.5007495730227522,0.9836345810773022,5491.289628818266,15.6021642814762,false_positive,,,,
12.040829696271985,1.2970562424932655,0.01603776742436184,3.0,1.8376012120438885,5492.287825385261,16.97405568249064,false_positive,,,,
7.996554965664693,4.862109544570716,0.010405101436465664,3.616533275211259,2.383516185710083,4812.043859125726,19.968740254275396,false_positive,,,,
0.5,3.149555386810343,0.12179273148728358,3.0,1.0540939392739455,4428.534007708921,20.0,false_positive,,,,
62.12554860559376,2.0048572601285084,0.014321518944886974,3.050101887758197,0.9288532784951642,4296.666932035025,16.837693954419958,false_positive,,,,
5.064069622454299,8.137889910366514,0.1796500181257363,11.456215798048008,0.3841401486655933,5981.690351181474,16.345934004693394,false_positive,,,,
165.13290438228788,0.5,0.014920167276319446,3.0509057987753927,1.043780486663227,6731.037888682219,15.749822122429013,false_positive,,,,
58.837943007493756,1.3056153581571956,0.006901878425053683,5.825702693337629,0.9245694866073291,5660.68944285394,13.048389189011836,false_positive,,,,
0.5,6.174359138034959,0.12137397737311749,3.4135077361123054,1.5278168784199124,4700.066425350915,14.173757042588715,false_positive,,,,
2.3725288712796226,4.743603715785428,0.08876887173262059,22.658277997312933,1.3400503416714649,6997.384927780286,19.84801926938251,false_positive,,,,
17.290155782696374,3.9982177087789568,0.10972543067567214,4.082963355519176,0.47292512181814517,3779.144967216277,14.591975267063594,false_positive,,,,
7.142332226678337,5.798954666304617,0.017212159100561633,3.0,0.6418600932228568,7103.693830047862,20.0,false_positive,,,,
7.568217517957916,7.232468398735545,0.11621942493441505,7.033572555317258,1.619891297931236,4701.738544611812,18.82610416486444,false_positive,,,,
74.81311938247606,3.5066615202132354,0.009341191159926888,3.0,0.4850276381396932,4672.48318465612,14.521912050327593,false_positive,,,,
7.253011177142271,4.304989232457407,0.007937521611763419,5.638961886861031,1.4602754596031209,5772.419202398797,16.42189265381588,false_positive,,,,
2.709836474031629,7.099468712378485,0.2446624049434013,32.211483261975594,1.374832409701061,6096.954771479746,14.8479510904013,false_positive,,,,
3.913590153854771,4.210014092834401,0.01468828775894316,4.514513400902866,0.9019005565969941,7647.545574234631,15.245743848622084,false_positive,,,,
31.035030378718464,6.441399184467783,0.04220931011213892,13.704570979461415,0.45850174609733885,4041.072543091628,17.358274290805696,false_positive,,,,
1.4821172484173695,4.1633537704307475,0.0016750949625917643,3.7768861995185246,0.5411383210692351,4553.342157597335,9.399645716154797,false_positive,,,,
17.565566766907857,7.670903763591049,0.08564841017804141,4.668239989990628,1.45740526817485,4904.711717009101,14.409937714676126,false_positive,,,,
12.221178780267167,6.717956559372635,0.00437206036475778,3.0,1.3249484025128286,5931.110582027856,8.692452634466934,false_positive,,,,
10.03959445786374,5.9695396572190065,0.25560179125846744,9.153094755847025,2.1159488026295716,6102.905678918618,15.81729327086138,false_positive,,,,
14.047149933313536,3.8048701117573653,0.1709251601741069,10.420996420608553,0.689417999003327,8285.386062386435,15.641919410072523,false_positive,,,,
35.64867292090071,9.702052357509915,0.028314279700226406,3.5592492485561045,1.5000382787726152,3980.5245651169316,11.02123272105467,false_positive,,,,
0.5,5.712036985506874,0.029684584447272802,7.32302331665514,0.9074344834548204,5163.933770876103,19.502098047994558,false_positive,,,,
1.6801245224039496,5.314904542749789,0.015068558630375381,7.357940004669285,1.163973528703884,5371.186640284468,15.529075012143725,false_positive,,,,
161.26108512557602,4.173698469591223,0.00450848436483952,8.493372557125214,1.7979876200746294,5248.037312490203,18.75816956808115,false_positive,,,,
6.048083143618504,5.1723905554929965,0.01424304205651479,3.969145279948694,0.4515082781834979,4609.967201333063,18.847119865280252,false_positive,,,,
1.4703440198440454,5.268343618655165,0.05947308938803662,3.0,0.44385342210179457,4567.916550103421,14.590202868268975,false_positive,,,,
1.5284960941250785,7.65502138870642,0.17998964359654865,5.590641188657649,1.3927743345682007,6516.64630283972,14.492858130834822,false_positive,,,,
21.716284408002252,2.6454430474244024,0.02046506004224576,4.370896455645966,0.8073236629582788,7051.527955011801,12.766050129469654,false_positive,,,,
5.7616124911751125,1.787128287062734,0.04671872687237275,8.857598689733804,1.9870584085799678,4829.6161567029685,14.77298100422274,false_positive,,,,
25.365908754020047,3.0785592907896717,0.02093877379831367,3.7179314783728477,2.0570266626759692,4918.388842073676,19.18237709346455,false_positive,,,,
5.197148920504879,4.540718746536495,0.046357504620496856,3.0,0.48345747477225487,6856.809757425413,20.0,false_positive,,,,
76.74119185381682,6.334575681998969,0.021594430381171908,3.0,1.1070189723606463,5763.431365003399,12.723992985910773,false_positive,,,,
107.8612461061092,4.022493872454463,0.14337407504985883,15.282833922081823,0.2945134323574158,5289.291715966525,17.86066404133297,false_positive,,,,
0.5,3.8040354700401346,0.06446832518845641,7.609490298206389,0.7872349646359484,6661.1516663123875,17.088125383749965,false_positive,,,,
2.061598996940671,7.673534019309944,0.17828569879472853,10.60978428716879,0.9300179647834912,6026.276890714916,20.0,false_positive,,,,
89.1338391968024,7.003477029430401,0.0024098387376417763,4.674137922232752,0.44178023424987334,5852.849304596821,18.061470726006963,false_positive,,,,
8.173494721088446,7.1086142320060635,0.003273121417078593,3.0,1.4152761857404637,3373.905611292794,20.0,false_positive,,,,
0.5,7.791020776437266,0.12478920754901264,4.080674304849328,1.2643991820803837,5820.352290147161,11.164875888261244,false_positive,,,,
35.09096956211395,2.9725932275944107,0.001663283805942153,3.0,1.1943107401004975,6157.634334505512,13.455047628292157,false_positive,,,,
1.1660130726743203,3.8131878258776357,0.01737306493221109,6.4843515451272395,1.2589145273460458,6494.823476645039,12.701564580769091,false_positive,,,,
6.554629846787487,5.255872319987644,0.0022195417329643986,4.7460261886040795,1.8350109941601123,3064.537370559436,18.232001263359326,false_positive,,,,
7.5967679601594,3.5571188049871036,0.08871804964409921,12.07127836176823,0.42880898748027974,5697.905725510085,17.618342992041413,false_positive,,,,
0.5,5.45925815824611,0.01596505579413061,3.1171542978861537,1.0739393044450933,5681.302337422976,13.7440405315046,false_positive,,,,
110.41550767145131,3.4351944818083187,0.010974648002759498,15.52355301766732,1.4616737208831014,4950.567420182399,12.690828295142923,false_positive,,,,
3.622090565570583,4.859792889259232,0.005825726306199245,6.574044504934142,0.7236149933866853,4759.004349203226,10.350547518203008,false_positive,,,,
2.2346568646160123,4.97150473823796,0.09799726572577871,38.61557721699625,0.572440921566645,6830.777026375861,20.0,false_positive,,,,
2.2196908699919913,6.1189275938726775,0.07289924295932676,26.660205910495765,1.1756263148111346,5534.017848950605,19.436369627526986,false_positive,,,,
0.5,7.289546124288572,0.030538785504948457,11.541818718272307,0.37631851365497726,5591.488396507274,14.330413519810808,false_positive,,,,
79.61205820584179,5.185579905216807,0.0017443141676822998,3.0,1.1773905349657598,5403.388157266583,15.43114046054333,false_positive,,,,
3.2825673341270303,5.11195656907954,0.2740767693964425,23.71217007906842,0.5994764586291644,3003.023227583396,15.501763961892777,false_positive,,,,
9.466597312940774,1.8716171364793652,0.010828385816982901,9.890995030777365,0.2966840629839831,6512.511955442174,15.532366438186777,false_positive,,,,
0.7263005601547424,9.61048874690432,0.1412511074064697,3.1166169915703907,0.44869291210605544,5594.899899592268,14.343177681837709,false_positive,,,,
2.3345823621721338,5.074528778551373,0.0005291944462311512,3.0,1.5250589329106856,4586.815851627183,15.865337382381615,false_positive,,,,
30.781361184915372,3.617756843097447,0.012549560499554439,5.260601718088615,0.7832279901282587,6661.173814486955,16.88041101243502,false_positive,,,,
